,,0,1,2,3,4,5,6
900,48,13.459778478615915,0.1821523660913721,0.08553727758676466,0.08007556558031384,-0.27563393363518207,0.8928571428571429,-0.9148583777878874
900,49,17.96757956556839,0.11477534270697615,0.07509748330486957,0.20111900615875541,-0.21894899079265842,0.8928571428571429,-0.8574375189543799
900,50,41.222492356723016,0.7189829254834632,0.3360021994120654,0.6645469074806306,-0.09090324119778684,0.9642857142857143,-2.158551573510734
900,51,15.612643685101904,0.2948247146808239,0.09343149599264933,0.3379010956979752,-0.1798800679600342,0.9642857142857143,-1.3882894924571216
900,52,33.24502533478409,0.408936336994993,0.08099269881386621,0.29211246111490186,-0.10901194439758799,0.9642857142857143,-1.5774376870876026
900,53,8.342443108985348,0.3126303834650869,0.11995211183488266,0.07118385696234703,-0.35617726810210865,0.8928571428571429,-1.0631198123975358
900,54,8.256383953661041,0.21552840998358258,0.09117467764534957,0.037297084230967295,-0.3632499679231562,0.9285714285714286,-1.0695056700930765
900,55,11.75559792257603,0.06290858200796164,0.008730225180219393,0.0041638079993546115,-0.38135485949177494,1.0,-1.0545809660092524
900,56,8.102362010961084,0.5529443950210234,0.49375598534291376,0.04448662059832546,-0.3174795952897166,0.8571428571428572,-1.3211140109672295
900,57,43.73044832444596,0.2331342409818853,0.07736874129446827,0.4438769580668905,-0.10772913188325976,0.9642857142857143,-1.7149781250459246
900,58,14.213080140336903,0.4421333499069082,0.28159779790691597,0.18873296793158822,-0.16216704198120535,0.9285714285714286,-1.0463706945159261
900,59,19.190844125174273,0.23014133089994582,0.060800228234788686,0.19014261540963362,-0.1486020429970218,0.9285714285714286,-1.1201934478270206
900,60,16.149366744396048,0.2122272634974813,0.030433131852759605,0.08898188190778365,-0.351559807982096,0.9285714285714286,-1.0799324283633907
900,61,13.344610967804813,0.19954972935771056,0.06525782380651952,0.22840031916356668,-0.2648586051869749,0.8928571428571429,-0.9618912246018144
900,62,8.507722286354802,0.26871285217026486,0.13696177187758107,0.03395170777991863,-0.35880830062094454,0.8214285714285714,-1.022238008038999
900,63,19.426814675185504,0.13173071543833537,0.08272270484553669,0.21283875654484202,-0.19287419920699908,0.8571428571428572,-0.863357277565805
900,64,24.260246568594876,0.15934309052015588,0.1631521249658579,0.1482899305370152,-0.14243161342522873,0.9642857142857143,-0.8463836468468168
900,65,18.15318395306187,0.0874272842549107,0.10976731083735862,0.1923211087105208,-0.23305317923446087,1.0,-0.9125727157450892
900,66,38.55420584871987,0.7561725200072948,0.3616111390021556,0.7051944695709645,-0.08671512093709133,1.0,-2.26990893927073
900,67,17.966821771474194,0.17601862769716825,0.0734663789921469,0.16819588305787503,-0.22405580155522437,0.8571428571428572,-0.8862287268557317
900,68,22.649807748310042,0.10221742126509664,0.11281158870287704,0.13770867096538916,-0.3569770502284467,0.9642857142857143,-0.8620682930206176
900,69,22.561478756702932,0.16162835744660625,0.09481129175412856,0.12390791293738027,-0.17575347575297745,0.7857142857142857,-0.7577200596526349
900,70,39.34470257435015,0.10764027759555926,0.15692917690488958,0.0768190390696583,-0.12414537958152108,0.9642857142857143,-1.0168657123606177
900,71,23.226425836529813,0.04658399489038705,0.04559951475762626,0.12605700774007772,-0.20128758543859648,0.9285714285714286,-0.8839563939465631
900,72,30.27374205742204,0.20305651468787064,0.21928015498334866,0.21136398126452705,-0.13727851300024185,0.9642857142857143,-0.9252324835640573
900,73,15.968460421822519,0.25980672356665857,0.15017782030306912,0.2818529359223356,-0.11762784644864387,0.8928571428571429,-1.1807584047650468
900,74,24.657236840153725,0.14378546925210675,0.16369528717131437,0.2555036806687268,-0.14001883304582524,0.9642857142857143,-1.0514699402794105
900,75,8.801985933003127,0.052392880127291486,0.04304093147145363,0.02182604211011842,-0.3895896293487343,0.9285714285714286,-0.9373122244784833
900,76,40.599736497322766,0.12383951124508195,0.1226322235007465,0.1117668457513762,-0.1275601083234755,0.9642857142857143,-0.8645915340280438
900,77,26.428768906628743,0.1459168154659126,0.20571570045075083,0.146001533842835,-0.14909444793995116,0.9285714285714286,-0.9020829463213476
900,78,13.756731232894257,0.3714622101924629,0.45115784560730754,0.12327111154364276,-0.13727522571851916,0.9285714285714286,-1.2128826865062954
900,79,48.42147370530893,0.7067115822061826,0.21131851528986834,0.45114589344209327,-0.0896977011415387,1.0,-2.006970936227555
900,80,63.84372432609495,0.831754251323444,0.6697690615410982,0.6614546292569747,-0.10029367625082888,1.0,-1.6311668988217862
900,81,42.26464878982006,0.3285955590257248,0.10117150664570643,0.21402839645690463,-0.1147598757770897,0.9642857142857143,-1.289075301379656
900,82,7.507622836003493,0.014142623622906096,0.025887506380905704,0.04522802502129928,-0.4252564948013157,0.8214285714285714,-0.8072859478056653
900,83,11.075876150744508,0.025215754665039187,0.011211444512608077,0.01468844729622861,-0.4030482765002833,0.75,-0.7527928656398231
900,84,17.22576415120029,0.20150796408511384,0.06051911601383099,0.1721420298164566,-0.20496680148152904,0.8928571428571429,-0.9733268749145948
900,85,15.864661716278984,0.16366942021001232,0.10869949574118512,0.10398229141031037,-0.2460802652156294,0.7857142857142857,-0.7414191231036773
900,86,66.77840626443813,0.8544897977152481,0.6370093972530475,0.6544050814520653,-0.10158398141939165,1.0,-1.6861132032745005
900,87,7.5748687464152376,0.5686509288883123,0.5173133868136687,0.04601797646923809,-0.3406315829101737,0.8928571428571429,-1.369472118806979
900,88,22.363093462397075,0.5534136677585016,0.07768639966612928,0.3095405702154246,-0.10944786934462557,1.0,-1.798226270167841
900,89,14.371673292486875,0.4335353643885976,0.28213307932687837,0.18940774653218476,-0.126680168555932,0.9642857142857143,-1.144460741562448
900,90,25.116757019035706,0.21704380664177586,0.13683496650981683,0.2226558996612749,-0.1242561108947856,0.9642857142857143,-1.1044591654408351
900,91,12.549498544232112,0.1762658747433983,0.0778597593694178,0.11546182304203402,-0.28827050966292006,0.8571428571428572,-0.8776892131474199
900,92,9.726113532690002,0.22048972156676427,0.08826966448046267,0.04811605407964679,-0.4012042489759524,0.8214285714285714,-0.945686184836042
900,93,22.713846895007126,0.5729320750988994,0.26073824592162564,0.23656853216427742,-0.10914060879604251,1.0,-1.3546508575068144
900,94,63.546185633968356,0.8920880111737997,0.7057044619385575,0.6086254019817255,-0.09887409265517107,1.0,-1.6943398258634574
900,95,68.97051259809616,0.65851490480391,0.5660997773801348,0.6325472078780936,-0.09033752712935675,1.0,-1.610734711541114
900,96,55.25937360890292,0.7606233931290693,0.2889711898272035,0.5876525119358814,-0.08400843012261462,1.0,-2.189969177101196
900,97,12.292572240823082,0.4724938459035249,0.2780052672087911,0.12352823690674863,-0.20291589333596005,0.7857142857142857,-1.0111516578043134
900,98,24.228429479245953,0.17706352177553256,0.18424189641407016,0.2646808583722569,-0.14357434621053247,0.9285714285714286,-0.9937209311193449
900,99,19.825119071901813,0.15065018470864125,0.00925278327373545,0.003926171517821767,-0.3721739494276054,0.8928571428571429,-1.0356549845301406
900,100,6.8632939516552085,0.0002760833519684143,0.00015590142370153272,0.0003027553367954454,-0.4503635260743665,0.8214285714285714,-0.8213928519331367
900,101,64.43774990789058,0.8359236146147329,0.6700484203570138,0.6674962204278128,-0.0991927491287903,1.0,-1.6375381163571523
900,102,68.28105015959711,0.7585165897019828,0.7485089166628899,0.7077076847938717,-0.09840229004329672,1.0,-1.5617120096153894
900,103,7.743144162584359,0.3471324638812608,0.5172320675338093,0.04601966866489631,-0.3428032109254011,0.8571428571428572,-1.4524351909994224
900,104,14.676047821666142,0.4991870343045632,0.24718941002681602,0.18029524093707386,-0.1833742244098832,0.9642857142857143,-1.1028822667161298
900,105,22.05862243237704,0.2199027863210153,0.11425535512541504,0.1805445924330238,-0.19131916925132508,0.9642857142857143,-0.9556777903558995
900,106,12.041309950328571,0.36340808265089125,0.4996768987596278,0.17350005301718946,-0.2163175695461599,0.7857142857142857,-1.074659894548271
900,107,14.787196884696087,0.1445817696631251,0.017941354745552144,0.004623031426978391,-0.3761573307566517,0.9285714285714286,-1.063907135380597
900,108,37.21441148164104,0.3118862678919312,0.28004145022070787,0.21652910338161221,-0.11832580973277504,1.0,-1.075234648426381
900,109,12.66956893684462,0.036228086381553885,0.0269473797854336,0.06269165260723929,-0.3987103962962361,0.7142857142857143,-0.696619041096401
1000,0,15.983461365293419,0.43626831216119305,0.26695875561954335,0.19245631516952014,-0.1231692543732305,0.9285714285714286,-1.1185012319861607
1000,1,6.957322581289308,0.0005422080336610381,0.00039530296372212103,0.0005820363554760028,-0.44628891572997265,0.9285714285714286,-0.9283230306776454
1000,2,16.056456908792846,0.15884074769748405,0.08854577989800164,0.07494461693917714,-0.17886725834133455,1.0,-1.0089515138191298
1000,3,19.060969619544267,0.087332404007081,0.10960168786811016,0.19604607070992622,-0.23657692020650886,0.9285714285714286,-0.8412390245643475
1000,4,7.027147165813409,0.0004486158647808969,0.000381341831209679,8.199041985984525e-05,-0.4455957722176842,0.9285714285714286,-0.9288560635964898
1000,5,20.044184709968636,0.25751198894226024,0.09237523579826751,0.05787010435134634,-0.25726662361730906,0.8928571428571429,-1.0346289230967105
1000,6,36.23738520343994,0.2027163746973785,0.19609570133024967,0.18781555182451634,-0.13918770587322046,0.9642857142857143,-0.8886266772366518
1000,7,23.333016246268155,0.09125483559175908,0.04467596380047604,0.10796768549230772,-0.18729335710690956,0.9285714285714286,-0.9304743365622357
1000,8,23.499957072311265,0.05645994664665826,0.0477493166967026,0.07073008763190922,-0.29397644349078667,0.9642857142857143,-0.9252470275389674
1000,9,7.040695904263803,0.0005742478750361968,9.78155680725932e-05,8.23526530948993e-05,-0.44355674999595196,0.9642857142857143,-0.9646952568545607
1000,10,23.451619492761747,0.09943783980914593,0.05481077682947451,0.11031076534581818,-0.1739585397383365,0.8571428571428572,-0.8469591432930541
1000,11,22.161215677420447,0.27574166554419655,0.1802333623049386,0.10930924201259574,-0.2218995581343527,0.8214285714285714,-0.8785517529475765
1000,12,12.729618194869545,0.16656045695337954,0.289042317570988,0.19057136768779456,-0.1804052270559884,0.8214285714285714,-0.8721422955051912
1000,13,12.30597411659051,0.1451676851420139,0.13117191614662907,0.049742142327798826,-0.2075610436251649,0.9642857142857143,-1.0099691147721304
1000,14,19.87127877049741,0.24255358473059782,0.09242746400395006,0.10961408781373504,-0.25959673015094353,0.8571428571428572,-0.9148415138655549
1000,15,11.650472759494871,0.005111571590216466,0.015581885682148014,0.05045318166687852,-0.3991139941379729,0.7857142857142857,-0.7806027141240692
1000,16,9.225508454272866,0.08811750644918505,0.16360584457855407,0.09975860880560834,-0.3399979290408882,0.8928571428571429,-0.9324341079538493
1000,17,36.26433400407866,0.2526031562678686,0.2238297645782846,0.19401937464178523,-0.1355560791508364,1.0,-0.9814909979661959
1000,18,10.993076644367134,0.04352826161045252,0.18687744659314298,0.06977132207887317,-0.2091096940481624,0.9285714285714286,-1.1192554159895156
1000,19,8.60550759430857,0.014555310280535813,0.026599618313260517,0.04648959720531737,-0.4060766629946248,0.7857142857142857,-0.7711589754337499
1000,20,10.921725604847314,0.013246705480360362,0.039032854373408976,0.042294093819778576,-0.40045135601211707,0.8928571428571429,-0.8796104373767826
1000,21,31.729463387252036,0.28295468364315146,0.038887830300143506,0.09516556402090413,-0.12824265822742098,0.9642857142857143,-1.1694647373285787
1000,22,8.261137921505398,0.3050512469601883,0.11675286105064206,0.04667407966995243,-0.3599756810552362,0.8571428571428572,-1.0688459447631407
1000,23,15.692695959873335,0.38995193992780525,0.20184897305672753,0.1371122660982879,-0.11990488232880918,0.9642857142857143,-1.1144278895559012
1000,24,42.993774041557224,0.09755857779553577,0.12283132367214776,0.11075658990536237,-0.12771059229619494,0.9642857142857143,-0.8908766040237492
1000,25,7.770810483461795,0.13692138863080555,0.163775890450434,0.10137453733642264,-0.3651587968063141,0.8928571428571429,-0.8807384604543601
1000,26,16.963723660530068,0.052340381295544386,0.05149982951469073,0.03041008804564736,-0.3666034730694968,0.7857142857142857,-0.7772344909185354
1000,27,9.192524740335703,0.10106628193564655,0.04601248057026577,0.15331948879927373,-0.33789470493870594,0.9285714285714286,-0.9376127493665436
1000,28,19.59132335659575,0.157828884790397,0.02568676372560937,0.08060199911450178,-0.3755516548618456,0.8571428571428572,-0.9635982144820354
1000,29,8.163437491206718,0.014771131726540668,0.0045578710813576895,0.021659169643928954,-0.40450513786481257,0.9642857142857143,-0.9699411038495396
1000,30,10.655886281261958,0.25753666376569995,0.10203035376515186,0.07702504435250762,-0.35156263878068317,1.0,-1.1034865750606846
1000,31,6.892880789155381,0.0006107403849709689,0.0005532959289465385,0.0006937354557197578,-0.45270906398464095,0.7857142857142857,-0.7852184342413635
1000,32,22.215313330808286,0.5298640460935026,0.1576152958173035,0.3028552289962389,-0.10940173008499268,1.0,-1.6015404522813879
1000,33,8.130822756907106,0.08382174388578789,0.10666775232094731,0.058158916110227735,-0.39010248527761543,0.8571428571428572,-0.8703387856785085
1000,34,12.484638908131542,0.32900368181854606,0.22358017136549269,0.11801087083467651,-0.18521084289040035,0.8571428571428572,-0.9501247972920502
1000,35,25.62196089271265,0.08453529583159555,0.10548110288575858,0.24134937890914104,-0.14489256778158413,0.9285714285714286,-1.036949754994947
1000,36,7.625975238555954,0.007335229461058143,0.004001858890045268,0.00588575965880395,-0.414131600887379,0.9642857142857143,-0.963617225966682
1000,37,12.629590060707983,0.19696023484260378,0.06079682349752261,0.21747252163649156,-0.2655148986654215,0.7857142857142857,-0.8610808735618443
1000,38,15.891204998731249,0.04115793608617898,0.09177689113057952,0.11606837300194224,-0.39224140684917186,0.8571428571428572,-0.8159849210566783
1000,39,31.231285346454353,0.20181014430198388,0.2509269872462246,0.1868034611828116,-0.13624488438457155,0.9642857142857143,-0.9918397757070365
1000,40,13.459778478615915,0.1821523660913721,0.08553727758676466,0.08007556558031384,-0.27563393363518207,0.8928571428571429,-0.9148583777878874
1000,41,17.96757956556839,0.11477534270697615,0.07509748330486957,0.20111900615875541,-0.21894899079265842,0.8928571428571429,-0.8574375189543799
1000,42,41.222492356723016,0.7189829254834632,0.3360021994120654,0.6645469074806306,-0.09090324119778684,0.9642857142857143,-2.158551573510734
1000,43,15.612643685101904,0.2948247146808239,0.09343149599264933,0.3379010956979752,-0.1798800679600342,0.9642857142857143,-1.3882894924571216
1000,44,33.24502533478409,0.408936336994993,0.08099269881386621,0.29211246111490186,-0.10901194439758799,0.9642857142857143,-1.5774376870876026
1000,45,8.342443108985348,0.3126303834650869,0.11995211183488266,0.07118385696234703,-0.35617726810210865,0.8928571428571429,-1.0631198123975358
1000,46,8.256383953661041,0.21552840998358258,0.09117467764534957,0.037297084230967295,-0.3632499679231562,0.9285714285714286,-1.0695056700930765
1000,47,11.75559792257603,0.06290858200796164,0.008730225180219393,0.0041638079993546115,-0.38135485949177494,1.0,-1.0545809660092524
1000,48,8.102362010961084,0.5529443950210234,0.49375598534291376,0.04448662059832546,-0.3174795952897166,0.8571428571428572,-1.3211140109672295
1000,49,14.213080140336903,0.4421333499069082,0.28159779790691597,0.18873296793158822,-0.16216704198120535,0.9285714285714286,-1.0463706945159261
1000,50,19.190844125174273,0.23014133089994582,0.060800228234788686,0.19014261540963362,-0.1486020429970218,0.9285714285714286,-1.1201934478270206
1000,51,16.149366744396048,0.2122272634974813,0.030433131852759605,0.08898188190778365,-0.351559807982096,0.9285714285714286,-1.0799324283633907
1000,52,8.507722286354802,0.26871285217026486,0.13696177187758107,0.03395170777991863,-0.35880830062094454,0.8214285714285714,-1.022238008038999
1000,53,19.426814675185504,0.13173071543833537,0.08272270484553669,0.21283875654484202,-0.19287419920699908,0.8571428571428572,-0.863357277565805
1000,54,38.55420584871987,0.7561725200072948,0.3616111390021556,0.7051944695709645,-0.08671512093709133,1.0,-2.26990893927073
1000,55,17.966821771474194,0.17601862769716825,0.0734663789921469,0.16819588305787503,-0.22405580155522437,0.8571428571428572,-0.8862287268557317
1000,56,22.649807748310042,0.10221742126509664,0.11281158870287704,0.13770867096538916,-0.3569770502284467,0.9642857142857143,-0.8620682930206176
1000,57,22.561478756702932,0.16162835744660625,0.09481129175412856,0.12390791293738027,-0.17575347575297745,0.7857142857142857,-0.7577200596526349
1000,58,39.34470257435015,0.10764027759555926,0.15692917690488958,0.0768190390696583,-0.12414537958152108,0.9642857142857143,-1.0168657123606177
1000,59,23.226425836529813,0.04658399489038705,0.04559951475762626,0.12605700774007772,-0.20128758543859648,0.9285714285714286,-0.8839563939465631
1000,60,24.657236840153725,0.14378546925210675,0.16369528717131437,0.2555036806687268,-0.14001883304582524,0.9642857142857143,-1.0514699402794105
1000,61,8.801985933003127,0.052392880127291486,0.04304093147145363,0.02182604211011842,-0.3895896293487343,0.9285714285714286,-0.9373122244784833
1000,62,40.599736497322766,0.12383951124508195,0.1226322235007465,0.1117668457513762,-0.1275601083234755,0.9642857142857143,-0.8645915340280438
1000,63,26.428768906628743,0.1459168154659126,0.20571570045075083,0.146001533842835,-0.14909444793995116,0.9285714285714286,-0.9020829463213476
1000,64,13.756731232894257,0.3714622101924629,0.45115784560730754,0.12327111154364276,-0.13727522571851916,0.9285714285714286,-1.2128826865062954
1000,65,48.42147370530893,0.7067115822061826,0.21131851528986834,0.45114589344209327,-0.0896977011415387,1.0,-2.006970936227555
1000,66,42.26464878982006,0.3285955590257248,0.10117150664570643,0.21402839645690463,-0.1147598757770897,0.9642857142857143,-1.289075301379656
1000,67,7.507622836003493,0.014142623622906096,0.025887506380905704,0.04522802502129928,-0.4252564948013157,0.8214285714285714,-0.8072859478056653
1000,68,11.075876150744508,0.025215754665039187,0.011211444512608077,0.01468844729622861,-0.4030482765002833,0.75,-0.7527928656398231
1000,69,17.22576415120029,0.20150796408511384,0.06051911601383099,0.1721420298164566,-0.20496680148152904,0.8928571428571429,-0.9733268749145948
1000,70,15.864661716278984,0.16366942021001232,0.10869949574118512,0.10398229141031037,-0.2460802652156294,0.7857142857142857,-0.7414191231036773
1000,71,66.77840626443813,0.8544897977152481,0.6370093972530475,0.6544050814520653,-0.10158398141939165,1.0,-1.6861132032745005
1000,72,7.5748687464152376,0.5686509288883123,0.5173133868136687,0.04601797646923809,-0.3406315829101737,0.8928571428571429,-1.369472118806979
1000,73,22.363093462397075,0.5534136677585016,0.07768639966612928,0.3095405702154246,-0.10944786934462557,1.0,-1.798226270167841
1000,74,14.371673292486875,0.4335353643885976,0.28213307932687837,0.18940774653218476,-0.126680168555932,0.9642857142857143,-1.144460741562448
1000,75,25.116757019035706,0.21704380664177586,0.13683496650981683,0.2226558996612749,-0.1242561108947856,0.9642857142857143,-1.1044591654408351
1000,76,12.549498544232112,0.1762658747433983,0.0778597593694178,0.11546182304203402,-0.28827050966292006,0.8571428571428572,-0.8776892131474199
1000,77,9.726113532690002,0.22048972156676427,0.08826966448046267,0.04811605407964679,-0.4012042489759524,0.8214285714285714,-0.945686184836042
1000,78,22.713846895007126,0.5729320750988994,0.26073824592162564,0.23656853216427742,-0.10914060879604251,1.0,-1.3546508575068144
1000,79,63.546185633968356,0.8920880111737997,0.7057044619385575,0.6086254019817255,-0.09887409265517107,1.0,-1.6943398258634574
1000,80,55.25937360890292,0.7606233931290693,0.2889711898272035,0.5876525119358814,-0.08400843012261462,1.0,-2.189969177101196
1000,81,12.292572240823082,0.4724938459035249,0.2780052672087911,0.12352823690674863,-0.20291589333596005,0.7857142857142857,-1.0111516578043134
1000,82,24.228429479245953,0.17706352177553256,0.18424189641407016,0.2646808583722569,-0.14357434621053247,0.9285714285714286,-0.9937209311193449
1000,83,19.825119071901813,0.15065018470864125,0.00925278327373545,0.003926171517821767,-0.3721739494276054,0.8928571428571429,-1.0356549845301406
1000,84,6.8632939516552085,0.0002760833519684143,0.00015590142370153272,0.0003027553367954454,-0.4503635260743665,0.8214285714285714,-0.8213928519331367
1000,85,68.28105015959711,0.7585165897019828,0.7485089166628899,0.7077076847938717,-0.09840229004329672,1.0,-1.5617120096153894
1000,86,7.743144162584359,0.3471324638812608,0.5172320675338093,0.04601966866489631,-0.3428032109254011,0.8571428571428572,-1.4524351909994224
1000,87,14.676047821666142,0.4991870343045632,0.24718941002681602,0.18029524093707386,-0.1833742244098832,0.9642857142857143,-1.1028822667161298
1000,88,22.05862243237704,0.2199027863210153,0.11425535512541504,0.1805445924330238,-0.19131916925132508,0.9642857142857143,-0.9556777903558995
1000,89,12.041309950328571,0.36340808265089125,0.4996768987596278,0.17350005301718946,-0.2163175695461599,0.7857142857142857,-1.074659894548271
1000,90,14.787196884696087,0.1445817696631251,0.017941354745552144,0.004623031426978391,-0.3761573307566517,0.9285714285714286,-1.063907135380597
1000,91,37.21441148164104,0.3118862678919312,0.28004145022070787,0.21652910338161221,-0.11832580973277504,1.0,-1.075234648426381
1000,92,12.66956893684462,0.036228086381553885,0.0269473797854336,0.06269165260723929,-0.3987103962962361,0.7142857142857143,-0.696619041096401
1000,93,68.93829502005346,0.6316255492817737,0.5753491604102964,0.8196306645142829,-0.09276663012786975,1.0,-1.9346552972340072
1000,94,62.45497970811302,0.9491213273539334,0.7281825528592399,0.624916513019713,-0.09806280080409997,1.0,-1.7529957257457334
1000,95,71.22811867349982,0.8902108580112107,0.7602609904656884,0.7349461429435513,-0.09702002526120355,1.0,-1.6961708074888036
1000,96,26.008859097059027,0.4234051692680871,0.3348020461371908,0.5309405992422472,-0.109132690407827,1.0,-1.5974168946625458
1000,97,27.12825421663043,0.5911480566364391,0.40611127530014535,0.3370854410458107,-0.120293288860378,0.9285714285714286,-1.2791329074871116
1000,98,7.363549731346383,0.5504683374873538,0.4721679567483601,0.04055341698304886,-0.3693330642360889,0.8214285714285714,-1.2907900749498276
1000,99,22.28905368231642,0.4206660431156902,0.04400195341191854,0.37161974287771155,-0.1287236768015875,0.9642857142857143,-1.7827399827298156
1000,100,66.12076188630901,0.9052487344595292,0.6835099012542702,0.6927053297265591,-0.10821131611164325,1.0,-1.7072169591808204
1000,101,7.41180097702957,0.0023095601364211114,0.19031822154330924,0.47006837407439517,-0.33807299345716246,0.9642857142857143,-1.2259669153837587
1000,102,11.116969239333159,0.028450992373773288,0.012177211692071099,0.04665584924552289,-0.39683877280692886,0.8928571428571429,-0.896953711846774
1000,103,13.45082392281323,0.29425207812779564,0.09363674133438912,0.29835186072027275,-0.2045116080799279,0.7857142857142857,-1.0803733864539926
1000,104,17.193518406752784,0.29414712227058293,0.09343181756209702,0.30921464664869097,-0.17169628293446423,0.9642857142857143,-1.3466059288605567
1000,105,7.627385225884973,0.009128005164999972,0.0006147563223723421,0.003488882704108781,-0.45122580283801006,0.75,-0.7578984925202552
1000,106,35.40579597037444,0.1896473535653084,0.2967232079937776,0.3845762954145055,-0.13986840671499037,0.9642857142857143,-1.2640541381194361
1000,107,8.619311871771759,0.44015240375742626,0.2809289453600596,0.18803635857281484,-0.2905118699886084,0.8214285714285714,-0.8855082580403679
1000,108,39.123745092251916,0.3431285266823298,0.2396420737910684,0.20541197435096895,-0.11022392159981197,0.9642857142857143,-1.08696639776842
1000,109,34.931129003339485,0.3023861475736632,0.05901791325985232,0.13210327904159988,-0.15414849887350202,0.9285714285714286,-1.1129217496253871
1000,110,15.64023746382424,0.4447158099612304,0.27023546741187143,0.15689448338890857,-0.15053030393363284,0.8214285714285714,-0.9650837735225362
1000,111,30.752144267741357,0.2404104866396005,0.225069121621784,0.2112758740462035,-0.14247792741202817,0.9642857142857143,-0.9197403461012585
1000,112,18.036013444207214,0.09384853065485535,0.11244332325251229,0.19859553499704333,-0.23425022059908576,0.9642857142857143,-0.870437183630859
1000,113,14.15095646142258,0.1773146688396406,0.06702513956399277,0.2204322831214214,-0.2646952991131438,0.9285714285714286,-0.9718358182830836
1000,114,16.779223712819388,0.026552571524431128,0.0433250788465052,0.08759849725586497,-0.3827186841449316,0.8928571428571429,-0.8663045713327118
1000,115,10.83655934311309,0.0510281981034117,0.03373874965735277,0.025691823213525596,-0.38602826175067767,0.9285714285714286,-0.9282159802477892
